Timestamp,Modo,V1,V2,V3,V4
2025-05-08 22:52:06,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:06,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:06,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:06,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:06,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:06,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:06,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:06,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:06,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:06,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:06,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:06,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:06,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:06,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:06,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:06,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:06,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:06,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:07,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:08,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:09,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:10,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:11,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:12,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:13,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:14,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:15,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:16,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:17,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:18,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:19,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:20,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:21,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
2025-05-08 22:52:22,MODO DC,3.59,24.0,11.14,18.65
